偏硬,7.742495546652436e-05
好朋友,7.737232778010397e-05
划算,7.733254850274128e-05
補完,7.724543586639103e-05
分明,7.713318792550485e-05
唷,7.711484005203024e-05
修飾掉,7.703288499150925e-05
熱賣色,7.690230013898908e-05
髮油,7.690136332633862e-05
路線,7.68894881899227e-05
克蘭詩,7.6868316031009e-05
Lego,7.686145960577496e-05
閃閃,7.685567832024896e-05
細微,7.684397571642196e-05
細小,7.677178401153641e-05
5號,7.675516747007018e-05
優缺點,7.670703270753791e-05
搞定,7.668042936537036e-05
叫,7.667743633341495e-05
刺激,7.66571106387943e-05
巴黎,7.664099939605247e-05
八九成,7.656576545763919e-05
英文,7.653238134934277e-05
6號,7.652397404241397e-05
加分,7.652375830358225e-05
修容盤,7.652036432667391e-05
聲音,7.639489921922202e-05
床頭櫃,7.638970797786843e-05
明明,7.634300136963306e-05
預算,7.632426261675642e-05
花香,7.627345800066808e-05
肉桂色,7.620670463655331e-05
刻意,7.614591472349535e-05
莓果色,7.612026637252336e-05
化開,7.610262800184902e-05
某,7.60830636174461e-05
嫩,7.598529768182229e-05
默默,7.585801405483797e-05
修容餅,7.575678122140797e-05
木果,7.570424104871524e-05
用途,7.556292271517193e-05
巴住,7.553027449344771e-05
香精味,7.548240872001044e-05
圖案,7.547869937981465e-05
偶爾,7.53796478470461e-05
隨著,7.536995682875147e-05
指紋,7.531058810972125e-05
可可脂,7.517660466223741e-05
姐妹,7.514342205571633e-05
作為,7.512207842393571e-05
如何,7.506503397852462e-05
算,7.500020388690135e-05
外型,7.496747327689123e-05
分成,7.495183126619917e-05
刮掉,7.49253416111713e-05
家,7.49215221672809e-05
浪費,7.484545968060863e-05
9號,7.47380042715593e-05
桃紅,7.464142164095158e-05
棉花糖,7.458944752901375e-05
KARA,7.45862091221789e-05
擦出來,7.457178801659227e-05
媲美,7.456222343910357e-05
專門,7.455327739605016e-05
相當,7.453185286966224e-05
唇皰疹,7.444552953958683e-05
阿我,7.442290746023566e-05
淡粉色,7.440549926883128e-05
偏冷,7.426309642850792e-05
基礎,7.422375516324186e-05
咪咪,7.421824768423869e-05
空隙,7.418600480562767e-05
雙胞胎,7.415004752277125e-05
四號色,7.414643765357406e-05
買來,7.414136985310788e-05
啞光,7.413903380869173e-05
到時候,7.40078824286189e-05
瑕刷,7.399036719165154e-05
鮮豔,7.397180437074671e-05
暈開來,7.395638402545024e-05
美國,7.390917375142872e-05
底下,7.388199908397715e-05
雪芙蘭,7.38500021652518e-05
Meme,7.383121528018672e-05
眉,7.378646492351097e-05
刷開,7.376014242697111e-05
唇形,7.371257839838626e-05
偏油肌,7.368126359795343e-05
熱,7.356116708174061e-05
略過,7.354047195298165e-05
就是說,7.353127407924728e-05
厚重感,7.35069884931356e-05
搖,7.350659048623398e-05
唇刷,7.348337786819148e-05
優莉雅,7.346142283798363e-05
洗頭,7.346101073627264e-05
囂張,7.341030794229794e-05
勝出,7.340627583484269e-05
業配,7.3334079395117e-05
手刷,7.333206199015569e-05
眼袋,7.332654324965173e-05
霧面感,7.33007379721031e-05
提供,7.323517779529849e-05
臉型,7.316008265251427e-05
並且,7.31319553621047e-05
冷氣,7.302085557901863e-05
刺痛,7.301350803204733e-05
純色,7.299996565211395e-05
調色盤,7.296309281930767e-05
鋁製,7.294904723705145e-05
裸粉色,7.292170978994545e-05
850,7.289942347025151e-05
沒有用,7.288283006850435e-05
精亮,7.280863547980232e-05
唸,7.279440158007874e-05
名,7.279389746953413e-05
昨天,7.266738858291332e-05
更深,7.261940395118247e-05
等待,7.248762444833946e-05
長柄,7.248342517815304e-05
MOOD,7.248288985781837e-05
說到,7.247979747109496e-05
或,7.247918999060702e-05
常用,7.247694471650511e-05
照片,7.244502135874721e-05
痘,7.243268334699634e-05
使用感,7.237055259380416e-05
螺旋梳,7.23086105265453e-05
順序,7.23013757693191e-05
特色,7.227529398894909e-05
碎鑽感,7.225408710110236e-05
熱浴,7.222243889693541e-05
厚粉感,7.221120917728066e-05
集,7.220472551491284e-05
乍看,7.217817079125343e-05
漸層感,7.21577878529876e-05
斟酌,7.210491468275933e-05
想法,7.206621988783992e-05
待在,7.206484675315408e-05
104,7.205543273265166e-05
冷調,7.201898934961493e-05
高遮瑕,7.201835574913522e-05
寶貝,7.197657885136268e-05
2,7.195969553762793e-05
學生,7.195308735559492e-05
小支,7.191553126586446e-05
看出,7.190304464777107e-05
護唇露,7.186890248275462e-05
疊上去,7.186060358137285e-05
抓,7.184306511808326e-05
到處,7.165765706052339e-05
慢性,7.164217871897513e-05
深層,7.157952095907994e-05
PA++,7.157741571288876e-05
二號,7.15030704807404e-05
認識,7.144707723803079e-05
穿,7.144024602012717e-05
4號,7.135033916767597e-05
10,7.132448727288144e-05
醫美,7.130964562095644e-05
刷痕,7.124504567615813e-05
2022,7.123781766913357e-05
女孩,7.123239134403057e-05
轉成,7.121938881811422e-05
榜單,7.117145444420742e-05
粉漾,7.110174314409387e-05
參加,7.099775558572902e-05
櫃位,7.096253715692626e-05
擦拭,7.094302449091197e-05
抿嘴,7.087186678072468e-05
項目,7.084823313603056e-05
配上,7.080193442570602e-05
結構,7.078553526780326e-05
機會,7.074734352111224e-05
遮淚溝,7.065096125541631e-05
純素,7.06400019882952e-05
空空,7.063178226012883e-05
更多,7.052210251278425e-05
Tint,7.051904785941086e-05
六,7.05064623113719e-05
東方人,7.049777565887684e-05
拆封,7.049148728910876e-05
稱讚,7.044845612041981e-05
近視,7.043396557315767e-05
雷品,7.042402168407718e-05
觀望,7.033821680993543e-05
秋冬感,7.033316335898697e-05
中上,7.028677860292768e-05
元,7.0281381264899e-05
牛奶,7.027967163197564e-05
試用品,7.025250930609718e-05
精萃,7.02005414365604e-05
ETUDE HOUSE,7.014971292159946e-05
暈出,7.007603830618666e-05
SOLONE,7.001919124678448e-05
護手霜,6.997986716732631e-05
星,6.997090087679144e-05
MISSHA,6.994390303368611e-05
2022年,6.983005963332925e-05
畫上去,6.982981144790907e-05
毛量,6.981314373220527e-05
白天,6.98055099644087e-05
NYX,6.980136538575149e-05
唉,6.977669854695146e-05
扁,6.975687346564336e-05
防暈度,6.972195763653731e-05
遮蓋率,6.964984402751411e-05
OK ,6.959087890716386e-05
眼神,6.958825067543062e-05
浪漫,6.954932760855519e-05
囤貨,6.95234081537485e-05
令,6.95208525123306e-05
對不起,6.948268260900576e-05
第五,6.937835862245221e-05
講講,6.937195693877698e-05
軟化,6.936083427778901e-05
選用,6.929165642724321e-05
過年,6.918228968234813e-05
有效,6.916209319904009e-05
重,6.915742366482146e-05
髮品,6.914937785959736e-05
幻彩,6.913067820247578e-05
丟掉,6.910874210489982e-05
停產,6.909953158202483e-05
常見,6.909409116773138e-05
烘焙,6.90616237440286e-05
疹子,6.902989403980422e-05
覆蓋,6.89460075723824e-05
發佈,6.88721803715242e-05
抗氧化,6.882606954735194e-05
肌乳,6.87556651950755e-05
吃下,6.869943476360691e-05
一共,6.859926205474863e-05
季節,6.853542562973741e-05
為止,6.85178644824266e-05
限定,6.851334089048197e-05
保留,6.849200922705438e-05
香膏,6.849011487057616e-05
綿密,6.843464887181449e-05
小白餅,6.836301856433469e-05
比,6.835395119273813e-05
拿下來,6.830926834616972e-05
歌劇,6.82786766487178e-05
小樣,6.823475612029644e-05
連結,6.82242865845429e-05
滑過去,6.814163614254493e-05
主色,6.811346676609355e-05
張,6.810278037353065e-05
透明色,6.798564120140555e-05
回收,6.79185838906191e-05
學,6.791785633221493e-05
四色,6.79084446789429e-05
造型,6.790638714624679e-05
小米,6.787377407446819e-05
沉穩,6.78714201197175e-05
修護力,6.786079760051556e-05
滋潤感,6.785286893937388e-05
小巧,6.783100562167486e-05
痛,6.781845614918451e-05
套刷,6.781803916363171e-05
拍上去,6.77729768028171e-05
上眼皮,6.759301986541556e-05
告一段落,6.750862344071555e-05
抹上去,6.739417372045232e-05
3,6.731593792188526e-05
上班族,6.731000780123454e-05
洗刷皂,6.730004109141652e-05
06,6.721458184169578e-05
乳香,6.718825736442026e-05
木色,6.715082072902061e-05
金管,6.712487047334597e-05
代表,6.707445997192382e-05
特性,6.700614050993756e-05
新加坡,6.685788265776833e-05
輔助,6.685232266413834e-05
Instagram,6.683662939012978e-05
到,6.682777499608174e-05
面霜,6.682068145158345e-05
倍,6.681561956756879e-05
集中,6.681222832308811e-05
卸除力,6.680979387957643e-05
裸色系,6.678722542332752e-05
同事,6.676326258228804e-05
連續,6.675902018221854e-05
壓頭,6.668524093860578e-05
五六成,6.666837067642104e-05
凌霞,6.665513928666702e-05
排名,6.662223411538837e-05
荷花,6.660760243588843e-05
嚇人,6.658516580755188e-05
清新,6.65208183195125e-05
身邊,6.652039477690718e-05
柔順,6.650375794176132e-05
變白,6.649807098698005e-05
行為,6.645875968632533e-05
偏深,6.645865255336702e-05
打造,6.643744276251792e-05
搶眼,6.639937039344249e-05
曬上,6.638313939547443e-05
紮實,6.636729555637806e-05
裂開,6.63512251813772e-05
百分之百,6.634323175548276e-05
傷害,6.62353057806894e-05
香檳色,6.622729037739097e-05
開心,6.619388212116948e-05
關鍵,6.619043160687776e-05
色潤,6.618529788146516e-05
恐怖,6.615250982269824e-05
唇緣,6.607588394063773e-05
RS,6.602585846950754e-05
盒,6.596160959791147e-05
帶走,6.586243805271366e-05
DESC,6.583068104007816e-05
放,6.582687916174055e-05
推勻,6.581522408091609e-05
難怪,6.573354128979986e-05
番茄色,6.571943327818335e-05
摸摸,6.571088049003474e-05
卡茲蘭,6.569767207305477e-05
油膩,6.569400252641797e-05
特殊,6.566983213524161e-05
所謂,6.566178261268629e-05
屏障,6.560143112624782e-05
陽光,6.552794318717948e-05
長時間,6.549080254979576e-05
花瓣,6.540041623784056e-05
圈,6.531017160040291e-05
利用,6.529311554218666e-05
稍稍,6.528511235829102e-05
8號色,6.527782668697179e-05
黏起來,6.524977632087992e-05
上底妝,6.524748032350645e-05
衛生,6.514961553705374e-05
血管,6.513510115249361e-05
閃亮片,6.51241478064651e-05
BR,6.512083414439315e-05
油性,6.50821450349434e-05
102,6.504996523321854e-05
髮際線,6.501611535954187e-05
網頁,6.496414492523563e-05
偏低,6.491018516708646e-05
美容師,6.490291874747234e-05
韓劇,6.489397199530727e-05
黃調,6.487350975740474e-05
膨脹色,6.480101299639392e-05
最最,6.468178202141977e-05
塑型,6.462762037741359e-05
す,6.460757491640505e-05
Fit Me,6.460510857574022e-05
遮色力,6.458144378965495e-05
玫瑰紅,6.457993905471952e-05
刺激性,6.456853971269917e-05
HINCE,6.456320818678723e-05
單薄,6.455209785228342e-05
蓋章,6.452313490525582e-05
回到,6.451386164365921e-05
韓妞,6.442592051861096e-05
蕊,6.43341735168211e-05
寄給,6.432014588327792e-05
與,6.430815318256885e-05
下午,6.42493320341438e-05
慢慢慢慢,6.420821326152941e-05
不只,6.417003512191242e-05
搭起來,6.416961868804322e-05
用上,6.408911323886668e-05
補起來,6.40862117204892e-05
媽,6.408430245386293e-05
酪梨油,6.407164610270515e-05
1,6.406071981101606e-05
生氣,6.403565050169505e-05
表情,6.396321341028045e-05
偏紅,6.395040337805913e-05
斷貨,6.392283289871589e-05
東京,6.386594122114073e-05
下垂,6.384605994914107e-05
大推,6.383180491215453e-05
捏,6.381963802511162e-05
膏質,6.380150248762724e-05
女兒,6.376533126503665e-05
嬌蘭,6.371833295929557e-05
小時候,6.367993272648291e-05
植萃,6.367398333692098e-05
檢查,6.367171366145101e-05
深邃感,6.363608457011703e-05
購物車,6.361974614007968e-05
位,6.360868379142517e-05
考驗,6.357997873277977e-05
妝前,6.356547048892698e-05
打圈,6.355458980575375e-05
用掉,6.347682647982323e-05
CLEO,6.342727156692563e-05
21,6.332939109393297e-05
女團,6.32332975215014e-05
塑形,6.322967755309771e-05
Logo,6.318545747366274e-05
在於,6.313125952799796e-05
敢,6.312836547029362e-05
要求,6.312637028448006e-05
來去,6.312591684290084e-05
消毒,6.310283356288482e-05
附著,6.308691712969356e-05
娜娜,6.306823012939498e-05
玫瑰粉,6.304876027625658e-05
矽膠,6.304061739006951e-05
水楊酸,6.293889715857036e-05
奶胸,6.293650361620001e-05
點彩,6.2916448873025e-05
夕陽,6.28867900795534e-05
等,6.287790614880732e-05
Opera,6.284314007082626e-05
誤會,6.28409790640916e-05
Pinky,6.281884148450403e-05
倒入,6.280491138724747e-05
圖片,6.278801051891729e-05
閃耀色,6.277554222097502e-05
上網,6.276653130675617e-05
底部,6.276547450336841e-05
提亮液,6.275239377112717e-05
喜不喜歡,6.26717276638434e-05
玩,6.266768926463532e-05
面部,6.259530137821803e-05
步,6.258188767042211e-05
乾澀,6.256912562083255e-05
軟軟,6.252650596541916e-05
感謝,6.250687949312083e-05
團購,6.250062005679043e-05
忍不住,6.24952342096337e-05
anyway,6.248159151555029e-05
視訊,6.246113163963975e-05
偏厚,6.243054996449758e-05
鑽石光,6.239098188685767e-05
悶,6.237119185513028e-05
刷沾,6.234840701473155e-05
七成,6.233342022389596e-05
王妃盤,6.227898400073631e-05
夏日,6.227031813928083e-05
噴完,6.222868994650667e-05
結婚,6.220808980176299e-05
倒,6.218741102970503e-05
尺寸,6.207254354144513e-05
超多,6.203439727063347e-05
毛衣,6.200570769920787e-05
眼頰盤,6.199762259840393e-05
曖昧,6.196991403516963e-05
青春,6.195763268722976e-05
筆蓋,6.191833466463535e-05
從來,6.187106145115397e-05
原來,6.185774876392181e-05
打扮,6.185612647624591e-05
層次,6.184882888586616e-05
當時,6.176119950173406e-05
UVB,6.171720205348875e-05
春夏,6.167418394846679e-05
Amuse,6.167368680962763e-05
磁鐵,6.159566158494275e-05
梳子,6.156951761564873e-05
塑膠感,6.156422252214086e-05
高所以,6.155317390958416e-05
弄,6.15419453357117e-05
07,6.151575584667222e-05
濃度,6.149176610581609e-05
皮革,6.147530387922684e-05
珠光亮粉,6.146942806164257e-05
覆蓋力,6.145779721706248e-05
硬度,6.145626490848914e-05
Rom&,6.143362326605084e-05
深度,6.142120711856199e-05
推掉,6.137371419506302e-05
Rosebud,6.135682213378714e-05
水氧酸,6.135682213378714e-05
神藥,6.135682213378714e-05
口唇炎,6.135682213378714e-05
字幕,6.133632856313458e-05
好聞,6.131550205627271e-05
薄膜,6.131473370006163e-05
顯眼,6.130311076160528e-05
究竟,6.126752826401277e-05
浮雕,6.12650472464796e-05
手臂,6.12481956086385e-05
豬油唇,6.124771754634002e-05
體質,6.119634939943258e-05
少一點,6.111740889288886e-05
瑕膏,6.108689751761771e-05
拉長,6.107913051993233e-05
燈光,6.10716450003999e-05
兩三,6.102235305438715e-05
刮,6.096505912853493e-05
春天,6.095020668379114e-05
磚色,6.093590766237867e-05
細膩度,6.092766943718666e-05
放進去,6.0898268743838386e-05
六號,6.085255703889578e-05
自從,6.084763403786869e-05
碎掉,6.082797700770749e-05
階,6.078118682709474e-05
Giorgio ,6.078107944979195e-05
無感,6.077172105781478e-05
走,6.076004681490604e-05
美容液,6.0687493399099426e-05
耳環,6.066835596933444e-05
感受到,6.0664872197042224e-05
定製,6.065770406532785e-05
精細,6.0651988365062495e-05
暈到,6.061545974055611e-05
D色,6.061130605705302e-05
承辦員,6.0573200717292204e-05
維生素,6.056963119419198e-05
竟然,6.052758693318248e-05
皮脂,6.051924430264906e-05
美麗,6.0486446544557614e-05
形容,6.047855082826782e-05
土色調,6.044712841706197e-05
補唇膏,6.0406160098090686e-05
乾冷,6.038111045775568e-05
融入,6.033792153456363e-05
擼,6.029423538635112e-05
分享完,6.0289203119600585e-05
鐵環,6.018536574744618e-05
Forever,6.017916636630062e-05
附上,6.017243285055323e-05
區域,6.017033680795428e-05
舒芙蕾粉,6.014985946937639e-05
帶過,6.0135762729398994e-05
實色,6.009376915505416e-05
遮瑕粉,6.005080575057073e-05
酷酷,6.003739576172807e-05
改版,5.995441575149905e-05
Pony,5.99438305158256e-05
可不可以,5.987310154275479e-05
瀏海,5.9770668596361474e-05
油分,5.9762680457539146e-05
類固醇,5.9740483431974486e-05
防曬乳,5.971622895596966e-05
小姐姐,5.969782570675384e-05
飽水,5.96817033625236e-05
按讚,5.966698325178892e-05
SALON,5.9601653580330936e-05
沒用,5.957412731270709e-05
呀,5.9550232847986034e-05
6,5.953945866763983e-05
冠軍,5.953728595983974e-05
刺刺,5.9535605434169126e-05
兇,5.9511458305950794e-05
斜切面,5.9494145224004436e-05
110,5.948790840810253e-05
A酸,5.947227973320456e-05
附近,5.945596035427354e-05
不見,5.9454192681601553e-05
邂逅,5.938166853534566e-05
帶開,5.934964713775189e-05
室,5.932229040139552e-05
撕,5.9317260474531214e-05
重度,5.931272991798175e-05
炫光,5.9309674524682614e-05
面具感,5.929763272592839e-05
抱歉,5.929064924945336e-05
來回,5.9249223830933736e-05
包覆,5.921947936754659e-05
大致上,5.9139640906891005e-05
能,5.910199725084226e-05
亂,5.900142795626864e-05
礦物油,5.893680246557625e-05
角質化,5.892920329721279e-05
滿滿,5.889002207991412e-05
上出,5.883972038115928e-05
斷面,5.879325491145419e-05
暗暗,5.8777025050759674e-05
謝謝,5.876929130132037e-05
低飽,5.876121121597279e-05
花香味,5.8755358381830135e-05
三角,5.8748434129855126e-05
扁扁,5.874036045282993e-05
超好用,5.872837818850633e-05
髮量,5.8708283335637925e-05
KISS ME,5.867587939940976e-05
鐵片,5.867486214414304e-05
想像,5.8663963694104515e-05
黏住,5.8651729443200014e-05
哈哈,5.863760644161213e-05
粉彩,5.863704450714746e-05
橄欖,5.860550600516386e-05
肚子,5.859994169433909e-05
醫生,5.857558077637331e-05
 PA++,5.8548813794401925e-05
偏鬆,5.853945101577101e-05
拍完,5.853736218957199e-05
花洛莉亞,5.852044848569639e-05
圓弧形,5.8465689353981535e-05
K1,5.8393483267238125e-05
明亮度,5.83656208618913e-05
拜拜,5.832778138445099e-05
練習,5.832537129253878e-05
正確,5.830991949437307e-05
手指點,5.829694570695259e-05
甜甜,5.823167181403268e-05
潤澤感,5.8154738066640274e-05
適用,5.812409565465526e-05
藍,5.8123708059561394e-05
詢問,5.811797237953886e-05
聞到,5.809182934827501e-05
視頻,5.80738087579445e-05
活動,5.79843175136153e-05
噁心,5.7978002412083546e-05
軟糖,5.797018082722385e-05
由於,5.7920795640158156e-05
眼球,5.788219994251466e-05
同時,5.78247019593227e-05
澎,5.78216599218231e-05
歲,5.7816306918186704e-05
著,5.781025939093547e-05
懶人,5.780702457715072e-05
琥珀,5.773834855681677e-05
修容刷,5.765264123845785e-05
居然,5.764937869477078e-05
照顧,5.7582310023856134e-05
海綿蛋,5.7581541043019865e-05
字,5.755563834272579e-05
橘色系,5.751810911796322e-05
KAT,5.751704957588675e-05
EXCEL,5.75144700563085e-05
圓頭,5.7439216121758344e-05
GA,5.741495572067303e-05
媽媽,5.735342356587341e-05
8,5.7328962129614387e-05
限量,5.7255428545021965e-05
晚點,5.719512189831251e-05
嘟嘟唇,5.7183980729269806e-05
修復力,5.7182985463587526e-05
微沾粒,5.715936070652898e-05
廣貨箱,5.715936070652898e-05
防曬霜,5.715872136588896e-05
果汁,5.7125765491715256e-05
偏薄,5.7103343250597615e-05
沾下來,5.7079141653287645e-05
番外篇,5.704831004737114e-05
撫紋,5.704831004737114e-05
桃粉,5.703779222602344e-05
走向,5.7020674626480404e-05
濕潤感,5.700281308995653e-05
不可以,5.6919955172801776e-05
打結,5.6919642279379016e-05
封存住,5.6873323018509424e-05
Youtuber,5.6851471172814545e-05
話,5.674411222749007e-05
旅遊,5.6725022264004107e-05
研發,5.669111219989995e-05
搞不好,5.667460232174749e-05
雲霧,5.666360915859797e-05
或許,5.6647318328471216e-05
領養,5.657055231991615e-05
綻放,5.656716060746429e-05
唇凍,5.653801603722892e-05
吸收進去,5.653014897569644e-05
剝落,5.650734277342269e-05
創立,5.646973907536069e-05
超水感,5.6399127896733684e-05
曬,5.6360273455406474e-05
防護乳,5.633766569622437e-05
聽說,5.6334071248037736e-05
PH值,5.6330664159161307e-05
拍到,5.631373287384096e-05
錢,5.628485244282013e-05
台幣,5.6251644712326833e-05
驚訝,5.624715317249809e-05
抖掉,5.619453256771936e-05
南瓜色,5.6151397475021726e-05
橢圓形,5.614331932697087e-05
搞,5.6136659043091956e-05
南瓜,5.611617151661925e-05
算了,5.607780284667842e-05
戶外,5.605404969210751e-05
防,5.604528170603586e-05
色料,5.5988161397203335e-05
滑滑,5.595585297396135e-05
燒,5.591880091247353e-05
起床,5.5916261382650155e-05
超細,5.5888381782348e-05
限量版,5.58566985099879e-05
底妝類,5.5822842433113206e-05
套組,5.5774102628609405e-05
毛巾,5.574485702723246e-05
俗氣,5.573679149532665e-05
脫色,5.57280632050808e-05
裸唇色,5.569586016638516e-05
推,5.5695722105247235e-05
少見,5.567898085269184e-05
說不定,5.5677206500925025e-05
鎖,5.567413479759457e-05
七彩,5.5670079070734403e-05
跑去,5.565963097697193e-05
龜裂,5.565774428236773e-05
通知,5.562632888072175e-05
凹,5.561793598872768e-05
沒想到,5.560535228086874e-05
抹開來,5.560359905683263e-05
暖色系,5.5506075399719895e-05
撲上,5.5474471054286585e-05
手作,5.546998783922087e-05
貼心,5.546756724978106e-05
翻車,5.545700165642234e-05
多所以,5.5412633118357786e-05
真實,5.541190236613745e-05
包色,5.5394256691228215e-05
轉硬,5.535639833272877e-05
坤編,5.53433120895741e-05
肚,5.5327059046425e-05
自然色,5.5299616463740515e-05
潤感,5.5296189988402256e-05
聊天,5.529321344737284e-05
偏中性,5.527572266494547e-05
鋪,5.5239803134422286e-05
INTO YOU,5.520062871970088e-05
擦好,5.519214992805733e-05
色塊,5.5169539885042664e-05
沉默劑,5.5112638892150905e-05
見,5.510885377915247e-05
多多,5.506848087061797e-05
上課,5.503154706524003e-05
美好,5.4962120572392016e-05
B10,5.493915483587883e-05
口碑,5.493341137372809e-05
私訊,5.4910860762364625e-05
項鍊,5.4871627308698195e-05
橘紅,5.486582928174382e-05
藕粉色,5.485137495965783e-05
固體,5.482059796977272e-05
高級感,5.475673845102391e-05
挖,5.474326893291153e-05
黏土,5.474065016727825e-05
些微,5.467678668526611e-05
見底,5.467527394696153e-05
知性,5.464468019452556e-05
油水,5.4629558592635934e-05
轉,5.4598442543960924e-05
蓋,5.456686010214953e-05
一般人,5.45577814074864e-05
編輯部,5.455017545134772e-05
型格,5.455017545134772e-05
高企,5.455017545134772e-05
實至名歸,5.455017545134772e-05
Shila,5.455017545134772e-05
珠粉,5.455017545134772e-05
Glenn,5.455017545134772e-05
Kiss Kiss,5.455017545134772e-05
Cle De Peau,5.455017545134772e-05
Clarins,5.455017545134772e-05
推介給,5.455017545134772e-05
Cosmo,5.455017545134772e-05
嚴選出,5.455017545134772e-05
新意思,5.455017545134772e-05
推介,5.455017545134772e-05
換算,5.454483438011397e-05
E ,5.452979161135657e-05
7號,5.451942206248145e-05
死霧,5.448731668535017e-05
潤唇霜,5.4485227732809855e-05
catrice,5.447737998248236e-05
老公,5.446826703508357e-05
削弱,5.446286196785019e-05
尖,5.444947304119998e-05
直直,5.44174054807288e-05
固定,5.439683297801951e-05
平均,5.438703337518634e-05
相較,5.435652376939771e-05
抿開,5.432243561002497e-05
拔乾,5.430759095112472e-05
限時,5.430352576689319e-05
既然,5.424545318267101e-05
拉扯,5.418282106797114e-05
唯物,5.418042731227397e-05
細長,5.4175077399310216e-05
世界,5.416121200890812e-05
UVA,5.414901337923975e-05
斜刷,5.412475796771493e-05
依然,5.401204583238012e-05
液體,5.4004578523946366e-05
pH值,5.399735806720413e-05
貼近,5.397514190015391e-05
刮刀,5.397417599134282e-05
聽錯,5.3972342717243817e-05
打,5.3972320714729463e-05
弄得,5.3947320322415054e-05
曬傷,5.3934176802782574e-05
閃片,5.392343287216114e-05
親民,5.3863495448483796e-05
輕鬆,5.385310052688733e-05
申請書,5.3842845082037515e-05
水珠,5.3842428831962166e-05
許願,5.383263057950808e-05
卡卡,5.376636187406257e-05
拯救,5.375380572493014e-05
吧好,5.3738769614302307e-05
變化性,5.3731973252408825e-05
抗暈,5.36960802485458e-05
軟硬度,5.366183872613574e-05
接觸,5.361427400512967e-05
油潤感,5.35812628203708e-05
暖色,5.35591869678704e-05
亮餅,5.3530887966869085e-05
SPF50,5.3423463714242955e-05
打亮刷,5.333135184937123e-05
耐心,5.3322402589893845e-05
藥物,5.331450520658366e-05
裸膚,5.330671571848912e-05
統整,5.327717250372875e-05
差到,5.3262963356496564e-05
呼應,5.324707234597481e-05
相似度,5.322504041858086e-05
期間,5.3217424006347565e-05
事,5.3206997564243136e-05
銀白,5.316462400335524e-05
偏透,5.315462342684212e-05
資訊,5.315080420945784e-05
生活,5.30853100601632e-05
公主,5.306385260283823e-05
Cream,5.304707814017965e-05
齁,5.3023644232782345e-05
售價為,5.300817496979549e-05
人氣,5.2969623674473835e-05
灑出來,5.295184094078393e-05
蓬鬆度,5.291283541790903e-05
花枝,5.289936411439507e-05
對象,5.2881167075040046e-05
根,5.287328929517151e-05
更換,5.2866436262041403e-05
配合,5.285858097108954e-05
斑駁感,5.2844278544507485e-05
眼影盒,5.28429027261822e-05
偏光感,5.28186727492997e-05
化完,5.280987080128206e-05
熱門色,5.2793498621218514e-05
密集,5.2791469251395035e-05
微醺,5.278630931762498e-05
正面,5.275500406109174e-05
兒童,5.273328132922757e-05
散開,5.2685395007903375e-05
24,5.268198971821392e-05
挑選出來,5.2652712242698864e-05
禮盒,5.264294945228054e-05
歌手,5.26065844590894e-05
無法,5.2603512869202745e-05
雙重,5.257297913828325e-05
平整,5.2572216823316264e-05
遮痘痘,5.256433846010775e-05
六七成,5.2549203547134735e-05
超深,5.253754634183899e-05
綠,5.252861946635983e-05
T,5.252415291298906e-05
銜接,5.2483573220904844e-05
jojoba,5.24617307556606e-05
復活,5.243748831494775e-05
水準,5.2402998477459354e-05
奇蹟,5.2381763694890074e-05
正紅色,5.23471584421629e-05
橘粉色,5.234194083600017e-05
水蜜桃,5.230611058391298e-05
拍照,5.230399684802036e-05
露營,5.226282112885961e-05
嗚,5.226246112058917e-05
查,5.224409074650605e-05
珊瑚橘,5.224225850122121e-05
尖角,5.223782278264601e-05
細軟,5.2214078554393423e-05
OMG,5.221225266565421e-05
裸膚色,5.209875696786015e-05
按住,5.204146807606051e-05
假面,5.2035590504721054e-05
創造,5.202827294898553e-05
懷疑,5.202626577973983e-05
人生,5.2016106675632904e-05
私下,5.2014900204040576e-05
發光,5.200705340614035e-05
合理,5.1994551361665556e-05
鬆,5.1988794750742516e-05
永遠,5.190673763647099e-05
變質,5.1902648207868605e-05
Etude ,5.189324663381987e-05
鈍掉,5.186738680087045e-05
耶他,5.185943946271815e-05
普普通通,5.1833998765560304e-05
顯黃,5.1826530571733475e-05
有用到,5.182175522672254e-05
曬太陽,5.174724457687067e-05
影刷,5.1746074666595886e-05
美呆,5.173614385333512e-05
按照,5.1733617977837835e-05
最,5.1720505728939195e-05
用心,5.170311676586422e-05
伊莎白亞頓,5.169259174476818e-05
YES,5.167445599534669e-05
選購,5.166083186411932e-05
外表,5.164333811426847e-05
細散,5.1641601928886626e-05
倒到,5.162033462641217e-05
撕皮,5.1612194701715775e-05
牙齒,5.155576741843795e-05
鎖水,5.153525283490135e-05
故意,5.1533477190462725e-05
水色,5.146990512264905e-05
蓋起來,5.145816824140691e-05
I'm ,5.143956290251757e-05
偏乾,5.143400498830103e-05
口服,5.142183416967672e-05
順滑,5.1420114912317514e-05
滑動,5.1403478659662595e-05
買起來,5.1397851195408926e-05
超水,5.13969429275322e-05
調出,5.138946074313367e-05
851,5.138101094328027e-05
CELEFIT,5.137113406131307e-05
腮紅盤,5.135723980943977e-05
3D,5.134168646952977e-05
日安盤,5.1327741067313416e-05
髮尾,5.122976437529668e-05
尾巴,5.122379946955292e-05
爛,5.121592215832255e-05
壓痕,5.120690574871393e-05
皮,5.120009405851172e-05
